2025-02-17,10,16.14,45.62,1014.78
2025-02-17,11,16.31,51.94,1015.28
2025-02-17,12,16.26,51.81,1015.44
2025-02-17,13,16.42,50.08,1014.72
2025-02-17,14,16.70,48.90,1014.29
2025-02-17,15,16.72,48.04,1014.77
2025-02-17,16,16.86,47.47,1015.96
2025-02-17,17,16.41,46.31,1017.38
2025-02-17,18,16.21,45.69,1018.45
2025-02-17,19,16.12,45.58,1019.28
2025-02-17,20,15.96,44.84,1019.68
2025-02-17,21,15.81,44.22,1020.00
2025-02-17,22,15.63,43.57,1020.43
2025-02-17,23,15.47,43.42,1020.56
2025-02-18,0,15.29,43.13,1020.17
2025-02-18,1,15.25,43.27,1020.12
2025-02-18,2,15.10,43.63,1019.94
2025-02-18,3,14.88,43.78,1019.54
2025-02-18,4,14.69,44.05,1019.81
2025-02-18,5,14.52,44.03,1019.64
2025-02-18,6,14.29,44.12,1020.02
2025-02-18,7,14.13,44.13,1020.34
2025-02-18,8,13.94,44.04,1020.94
2025-02-18,9,13.88,43.93,1020.85
2025-02-18,10,13.84,45.42,1020.24
2025-02-18,11,14.04,45.01,1019.77
2025-02-18,12,14.29,45.35,1018.61
2025-02-18,13,14.74,46.33,1017.56
2025-02-18,14,14.69,46.05,1017.01
2025-02-18,15,15.09,46.35,1016.96
2025-02-18,16,15.12,45.89,1017.24
2025-02-18,17,14.84,45.89,1018.04
2025-02-18,18,20.48,38.07,1018.45
2025-02-18,19,20.95,39.36,1019.37
2025-02-18,20,22.21,38.61,1019.88
2025-02-18,21,22.47,36.71,1020.57
2025-02-18,22,22.65,36.11,1020.75
2025-02-18,23,23.34,36.84,1020.83
2025-02-19,0,20.87,39.84,1021.06
2025-02-19,1,18.23,42.18,1020.51
2025-02-19,2,16.93,42.12,1020.95
2025-02-19,3,16.12,41.70,1020.52
2025-02-19,4,15.54,41.55,1020.81
2025-02-19,5,15.14,40.90,1020.99
2025-02-19,6,14.74,40.73,1021.24
2025-02-19,7,14.44,40.56,1021.92
2025-02-19,8,14.16,40.58,1022.46
2025-02-19,9,13.98,40.41,1022.72
2025-02-19,10,13.93,40.08,1022.45
2025-02-19,11,14.24,39.75,1021.95
2025-02-19,12,17.26,38.12,1021.00
2025-02-19,13,15.86,39.16,1020.36
2025-02-19,14,21.91,35.35,1020.22
2025-02-19,15,22.15,36.81,1020.40
2025-02-19,16,22.56,37.10,1020.78
2025-02-19,17,22.25,38.17,1021.57
2025-02-19,18,21.90,39.44,1022.59
2025-02-19,19,22.13,39.20,1023.40
2025-02-19,20,18.88,41.23,1024.07
2025-02-19,21,17.59,41.10,1024.48
2025-02-19,22,22.42,36.68,1024.58
2025-02-19,23,22.65,37.40,1024.96
2025-02-20,0,18.99,40.69,1024.92
2025-02-20,1,17.28,41.92,1025.15
2025-02-20,2,16.43,41.46,1025.14
2025-02-20,3,15.77,41.05,1025.24
2025-02-20,4,15.27,40.72,1025.29
2025-02-20,5,14.90,40.42,1025.69
2025-02-20,6,14.52,40.34,1025.74
2025-02-20,7,14.24,40.21,1026.46
2025-02-20,8,13.99,40.16,1026.79
2025-02-20,9,13.87,40.10,1026.85
2025-02-20,10,13.79,39.66,1026.70
2025-02-20,11,20.98,33.02,1025.81
2025-02-20,12,17.38,38.97,1024.96
2025-02-20,13,16.49,39.11,1024.11
2025-02-20,14,16.62,38.53,1023.66
2025-02-20,15,16.40,38.85,1023.17
2025-02-20,16,16.54,38.64,1023.32
2025-02-20,17,16.04,38.99,1023.16
2025-02-20,18,15.66,39.35,1023.68
2025-02-20,19,15.53,39.38,1024.20
2025-02-20,20,15.40,39.40,1024.28
2025-02-20,21,15.28,39.23,1024.51
2025-02-20,22,15.14,39.04,1024.56
2025-02-20,23,15.02,38.91,1024.25
2025-02-21,0,14.92,39.32,1024.39
2025-02-21,1,14.60,44.76,1024.71
2025-02-21,2,14.29,41.77,1024.77
2025-02-21,3,14.03,40.83,1024.97
2025-02-21,4,13.80,40.39,1024.81
2025-02-21,5,13.59,40.12,1024.87
2025-02-21,6,13.36,40.06,1025.41
2025-02-21,7,13.16,40.01,1025.36
2025-02-21,8,13.04,39.82,1025.42
2025-02-21,9,13.00,39.66,1025.51
2025-02-21,10,13.01,39.49,1025.36
2025-02-21,11,13.98,39.81,1025.07
2025-02-21,12,13.89,39.39,1024.52
2025-02-21,13,14.08,39.27,1023.48
2025-02-21,14,21.32,32.29,1023.04
2025-02-21,15,21.38,35.76,1022.95
2025-02-21,16,21.98,36.86,1022.93
2025-02-21,17,22.90,36.78,1023.35
2025-02-21,18,23.22,36.21,1024.48
2025-02-21,19,20.12,40.07,1024.87
2025-02-21,20,22.01,36.15,1025.07
2025-02-21,21,22.30,38.32,1025.70
2025-02-21,22,22.85,37.85,1025.65
2025-02-21,23,22.94,38.60,1025.45
2025-02-22,0,20.87,43.97,1025.49
2025-02-22,1,18.70,43.34,1025.75
2025-02-22,2,17.27,42.70,1026.00
2025-02-22,3,16.40,42.08,1026.16
2025-02-22,4,15.74,41.41,1026.19
2025-02-22,5,15.28,40.74,1025.94
2025-02-22,6,14.86,40.37,1025.99
2025-02-22,7,14.55,40.00,1026.16
2025-02-22,8,14.27,39.79,1026.42
2025-02-22,9,14.11,39.56,1026.58
2025-02-22,10,14.03,39.43,1026.78
2025-02-22,11,13.96,39.04,1026.67
2025-02-22,12,14.44,39.70,1026.40
2025-02-22,13,15.02,39.72,1025.46
2025-02-22,14,15.51,38.85,1024.91
2025-02-22,15,15.44,38.46,1025.12
2025-02-22,16,15.39,38.49,1025.71
2025-02-22,17,14.87,38.96,1026.36
2025-02-22,18,21.39,34.14,1026.96
2025-02-22,19,21.94,35.73,1027.64
2025-02-22,20,22.15,36.82,1027.80
2025-02-22,21,22.40,36.82,1027.83
2025-02-22,22,18.27,40.38,1028.12
2025-02-22,23,21.64,36.96,1027.87
2025-02-23,0,17.91,40.46,1028.29
2025-02-23,1,16.53,41.00,1028.06
2025-02-23,2,15.74,40.62,1028.33
2025-02-23,3,15.19,40.77,1028.26
2025-02-23,4,14.76,39.86,1028.09
2025-02-23,5,14.44,39.57,1028.32
2025-02-23,6,14.13,39.50,1028.21
2025-02-23,7,13.86,39.29,1028.01
2025-02-23,8,21.12,34.74,1028.32
2025-02-23,9,21.38,36.06,1028.06
2025-02-23,10,22.23,35.45,1027.39
2025-02-23,11,22.54,35.85,1026.61
2025-02-23,12,23.44,35.59,1025.21
2025-02-23,13,20.72,38.19,1023.62
2025-02-23,14,18.84,39.59,1023.03
2025-02-23,15,17.50,43.80,1022.61
2025-02-23,16,19.59,39.34,1022.52
2025-02-23,17,22.52,38.03,1022.63
2025-02-23,18,22.76,38.72,1022.83
2025-02-23,19,22.33,38.66,1022.85
2025-02-23,20,20.54,40.48,1022.87
2025-02-23,21,18.68,41.46,1023.35
2025-02-23,22,17.67,41.48,1023.39
2025-02-23,23,17.08,40.93,1023.07
2025-02-24,0,16.68,40.74,1023.07
2025-02-24,1,16.24,40.29,1023.05
2025-02-24,2,15.85,40.52,1023.26
2025-02-24,3,15.58,39.95,1022.86
2025-02-24,4,15.27,39.55,1022.86
2025-02-24,5,14.98,39.39,1022.96
2025-02-24,6,14.67,39.39,1023.09
2025-02-24,7,14.44,39.34,1023.56
2025-02-24,8,14.25,39.32,1024.55
2025-02-24,9,14.12,39.34,1025.33
2025-02-24,10,14.00,39.27,1025.59
2025-02-24,11,14.14,38.98,1025.24
2025-02-24,12,18.46,34.61,1024.90
2025-02-24,13,16.03,37.18,1024.43
2025-02-24,14,21.28,32.27,1024.45
2025-02-24,15,21.79,34.95,1024.54
2025-02-24,16,22.47,36.29,1025.41
2025-02-24,17,22.65,37.21,1025.98
2025-02-24,18,22.59,37.20,1026.88
2025-02-24,19,22.57,37.79,1027.66
2025-02-24,20,19.12,39.40,1028.51
2025-02-24,21,17.72,39.58,1029.01
2025-02-24,22,21.73,35.04,1029.01
2025-02-24,23,19.65,38.60,1029.42
2025-02-25,0,17.67,39.69,1029.78
2025-02-25,1,16.78,39.76,1030.07
2025-02-25,2,16.21,39.36,1029.65
2025-02-25,3,15.85,38.92,1028.99
2025-02-25,4,15.46,38.70,1029.15
2025-02-25,5,15.18,38.42,1029.63
2025-02-25,6,14.86,38.36,1030.17
2025-02-25,7,14.57,38.36,1030.81
2025-02-25,8,14.32,38.30,1031.32
2025-02-25,9,14.15,38.31,1031.29
2025-02-25,10,20.34,33.30,1030.35
2025-02-25,11,15.69,38.46,1029.36
2025-02-25,12,15.34,38.10,1028.24
2025-02-25,13,15.88,37.36,1026.83
2025-02-25,14,16.56,36.44,1025.76
2025-02-25,15,17.05,35.93,1025.04
2025-02-25,16,17.35,37.32,1024.83
2025-02-25,17,21.79,33.43,1024.17
2025-02-25,18,22.37,34.52,1024.05
2025-02-25,19,22.55,36.40,1024.20
2025-02-25,20,19.83,38.74,1023.98
2025-02-25,21,18.28,39.89,1024.43
2025-02-25,22,22.99,35.66,1024.02
2025-02-25,23,22.69,37.90,1023.68
2025-02-26,0,21.28,39.97,1023.04
2025-02-26,1,18.96,41.17,1022.70
2025-02-26,2,17.91,41.41,1022.35
2025-02-26,3,17.29,40.90,1022.03
2025-02-26,4,16.85,40.68,1021.98
2025-02-26,5,16.56,40.53,1022.29
2025-02-26,6,16.28,40.54,1022.41
2025-02-26,7,16.06,40.54,1022.80
2025-02-26,8,15.82,40.65,1023.36
2025-02-26,9,15.70,40.68,1023.43
2025-02-26,10,15.70,40.26,1023.30
2025-02-26,11,15.73,39.93,1022.68
2025-02-26,12,16.10,39.65,1022.11
2025-02-26,13,18.26,38.81,1020.91
2025-02-26,14,17.77,39.43,1020.42
2025-02-26,15,22.43,37.34,1019.93
2025-02-26,16,22.83,38.30,1019.83
2025-02-26,17,21.21,40.39,1020.20
2025-02-26,18,19.86,41.01,1020.59
2025-02-26,19,19.05,42.71,1021.39
2025-02-26,20,18.48,41.47,1021.50
2025-02-26,21,22.68,37.75,1021.77
2025-02-26,22,22.95,39.34,1022.18
2025-02-26,23,23.19,40.15,1022.80
2025-02-27,0,21.74,41.93,1022.91
2025-02-27,1,19.98,42.52,1023.48
2025-02-27,2,18.86,43.02,1023.30
2025-02-27,3,18.28,42.22,1023.03
2025-02-27,4,17.82,41.78,1023.26
2025-02-27,5,17.45,41.46,1023.51
2025-02-27,6,17.17,41.20,1023.98
2025-02-27,7,16.89,40.97,1024.70
2025-02-27,8,16.67,40.83,1025.36
2025-02-27,9,16.53,40.69,1025.57
2025-02-27,10,16.42,40.72,1025.18
2025-02-27,11,16.59,41.69,1024.51
2025-02-27,12,16.87,40.76,1023.75
2025-02-27,13,17.42,40.19,1022.73
2025-02-27,14,18.08,39.60,1022.20
2025-02-27,15,18.06,39.84,1021.96
2025-02-27,16,17.94,40.04,1021.78
2025-02-27,17,17.72,40.22,1021.82
2025-02-27,18,17.60,40.09,1021.90
2025-02-27,19,17.48,40.31,1022.06
2025-02-27,20,17.38,40.36,1022.35
2025-02-27,21,17.31,40.41,1022.51
2025-02-27,22,17.18,40.64,1022.85
2025-02-27,23,17.10,40.74,1022.41
2025-02-28,0,17.06,40.82,1022.11
2025-02-28,1,16.97,40.90,1022.32
2025-02-28,2,16.90,40.98,1021.87
2025-02-28,3,16.84,41.03,1021.08
2025-02-28,4,16.77,41.22,1021.75
2025-02-28,5,16.69,41.48,1021.60
2025-02-28,6,16.58,41.98,1021.91
2025-02-28,7,16.51,42.30,1022.05
2025-02-28,8,16.42,42.56,1021.91
2025-02-28,9,16.36,42.67,1021.95
2025-02-28,10,16.31,42.83,1021.63
2025-02-28,11,16.27,43.03,1021.58
2025-02-28,12,16.27,43.49,1021.09
2025-02-28,13,16.27,43.64,1020.71
2025-02-28,14,16.31,43.80,1020.56
2025-02-28,15,16.32,43.69,1020.85
2025-02-28,16,16.40,43.99,1020.66
2025-02-28,17,21.98,37.56,1020.48
2025-02-28,18,21.98,40.67,1020.96
2025-02-28,19,19.89,43.89,1022.04
2025-02-28,20,18.52,44.73,1022.04
2025-02-28,21,17.79,44.98,1022.16
2025-02-28,22,17.41,44.86,1022.55
2025-02-28,23,17.14,45.00,1022.50
2025-03-01,0,16.97,44.90,1022.29
2025-03-01,1,16.83,44.52,1022.42
2025-03-01,2,16.66,44.37,1022.51
2025-03-01,3,16.55,44.18,1022.63
2025-03-01,4,16.41,44.11,1022.93
2025-03-01,5,16.25,44.05,1023.47
2025-03-01,6,16.10,44.15,1023.69
2025-03-01,7,16.00,44.22,1023.73
2025-03-01,8,15.88,44.40,1024.22
2025-03-01,9,15.79,44.55,1024.18
2025-03-01,10,15.76,44.72,1023.62
2025-03-01,11,15.86,45.18,1022.98
2025-03-01,12,18.55,43.31,1022.04
2025-03-01,13,21.98,40.04,1020.45
2025-03-01,14,22.82,43.36,1019.64
2025-03-01,15,23.12,43.52,1018.70
2025-03-01,16,23.06,44.70,1018.08
2025-03-01,17,23.35,44.94,1017.70
2025-03-01,18,23.31,45.33,1018.26
2025-03-01,19,22.70,46.15,1018.59
2025-03-01,20,20.81,47.37,1019.13
2025-03-01,21,22.89,44.17,1019.25
2025-03-01,22,23.35,44.79,1019.25
2025-03-01,23,23.39,45.57,1019.77
2025-03-02,0,23.83,45.91,1019.20
2025-03-02,1,21.20,48.28,1018.83
2025-03-02,2,20.26,48.82,1018.51
2025-03-02,3,19.66,48.53,1018.32
2025-03-02,4,19.22,48.67,1018.22
2025-03-02,5,18.97,48.75,1018.31
2025-03-02,6,18.73,48.98,1018.21
2025-03-02,7,18.59,49.15,1018.47
2025-03-02,8,18.44,49.38,1019.04
2025-03-02,9,18.30,49.66,1019.17
2025-03-02,10,18.21,49.88,1018.71
2025-03-02,11,18.18,50.17,1018.46
2025-03-02,12,18.32,50.76,1017.39
2025-03-02,13,21.83,46.14,1015.65
2025-03-02,14,22.70,47.45,1015.12
2025-03-02,15,23.22,48.02,1014.61
2025-03-02,16,23.50,48.62,1014.25
2025-03-02,17,23.69,49.09,1014.57
2025-03-02,18,23.83,49.32,1015.03
2025-03-02,19,23.58,50.20,1014.87
2025-03-02,20,21.54,52.72,1014.51
2025-03-02,21,20.53,53.55,1013.91
2025-03-02,22,20.02,53.62,1013.34
2025-03-02,23,23.50,49.15,1012.94
2025-03-03,0,22.85,51.23,1012.24
2025-03-03,1,21.03,53.69,1011.42
2025-03-03,2,20.51,55.24,1011.57
2025-03-03,3,19.94,54.90,1010.71
2025-03-03,4,19.74,56.06,1010.60
2025-03-03,5,19.61,56.26,1009.83
2025-03-03,6,19.45,56.75,1010.00
2025-03-03,7,19.32,56.97,1011.37
2025-03-03,8,19.17,56.95,1013.17
2025-03-03,9,19.47,56.39,1015.50
2025-03-03,10,23.20,49.87,1015.12
2025-03-03,11,23.87,49.09,1016.91
2025-03-03,12,23.96,49.65,1017.90
2025-03-03,13,23.21,50.19,1018.33
2025-03-03,14,22.46,50.06,1017.80
2025-03-03,15,23.03,49.62,1018.42
2025-03-03,16,22.00,51.95,1019.14
2025-03-03,17,22.98,49.70,1020.08
2025-03-03,18,22.30,50.57,1020.70
2025-03-03,19,21.91,50.99,1021.47
2025-03-03,20,20.71,49.55,1021.64
2025-03-03,21,19.70,49.82,1022.50
2025-03-03,22,23.13,45.84,1022.72
2025-03-03,23,23.45,46.19,1022.64
2025-03-04,0,22.60,47.80,1023.32
2025-03-04,1,20.45,49.18,1023.97
2025-03-04,2,19.53,49.56,1023.25
2025-03-04,3,18.90,48.84,1023.16
2025-03-04,4,18.43,48.35,1023.32
2025-03-04,5,18.07,48.02,1022.50
2025-03-04,6,17.75,47.85,1021.89
2025-03-04,7,17.46,47.85,1021.37
2025-03-04,8,17.20,47.93,1022.25
2025-03-04,9,16.95,48.05,1021.92
2025-03-04,10,22.19,42.39,1020.96
2025-03-04,11,22.63,44.14,1019.68
2025-03-04,12,23.04,44.84,1017.99
2025-03-04,13,20.59,47.79,1015.79
2025-03-04,14,23.55,43.79,1014.53
2025-03-04,15,23.11,45.74,1012.83
2025-03-04,16,23.46,45.13,1012.08
2025-03-04,17,22.72,46.73,1012.59
2025-03-04,18,22.45,47.25,1012.97
2025-03-04,19,22.51,47.01,1013.80
2025-03-04,20,22.02,47.82,1014.76
2025-03-04,21,20.13,48.40,1015.55
2025-03-04,22,21.71,45.95,1015.52
2025-03-04,23,23.16,45.54,1015.19
2025-03-05,0,23.34,45.99,1014.68
2025-03-05,1,23.20,46.87,1015.04
2025-03-05,2,20.08,50.19,1014.77
2025-03-05,3,18.94,50.33,1014.97
2025-03-05,4,18.26,50.15,1014.77
2025-03-05,5,17.85,49.84,1014.60
2025-03-05,6,17.51,49.72,1014.16
2025-03-05,7,17.24,49.80,1015.03
2025-03-05,8,16.95,50.03,1015.24
2025-03-05,9,16.74,50.28,1015.63
2025-03-05,10,16.91,50.46,1016.80
2025-03-05,11,22.40,45.92,1016.62
2025-03-05,12,23.20,46.08,1016.11
2025-03-05,13,21.07,50.13,1015.22
2025-03-05,14,22.13,48.59,1014.65
2025-03-05,15,22.05,49.21,1014.90
2025-03-05,16,22.80,48.50,1014.81
2025-03-05,17,22.57,49.65,1014.74
2025-03-05,18,22.11,50.03,1016.43
2025-03-05,19,21.92,49.88,1017.03
2025-03-05,20,20.73,49.96,1017.41
2025-03-05,21,19.87,49.33,1018.18
2025-03-05,22,23.14,44.61,1018.40
2025-03-05,23,23.28,45.61,1018.26
2025-03-06,0,20.70,48.16,1018.45
2025-03-06,1,19.93,48.22,1018.67
2025-03-06,2,19.36,48.05,1019.01
2025-03-06,3,18.98,47.79,1018.33
2025-03-06,4,18.68,46.82,1018.83
2025-03-06,5,18.44,47.23,1019.20
2025-03-06,6,18.19,46.58,1019.85
2025-03-06,7,18.04,46.71,1020.27
2025-03-06,8,17.89,46.57,1020.31
2025-03-06,9,17.80,46.34,1020.11
2025-03-06,10,22.31,42.56,1020.14
2025-03-06,11,23.20,42.68,1019.77
2025-03-06,12,23.38,43.28,1019.30
2025-03-06,13,21.43,46.21,1018.92
2025-03-06,14,23.51,42.56,1018.22
2025-03-06,15,22.75,42.94,1017.89
2025-03-06,16,22.49,45.16,1018.36
2025-03-06,17,22.81,43.81,1019.20
2025-03-06,18,22.62,44.49,1020.33
2025-03-06,19,20.23,46.75,1021.15
2025-03-06,20,18.90,44.55,1022.07
2025-03-06,21,20.56,43.58,1022.63
2025-03-06,22,21.21,42.77,1023.16
2025-03-06,23,22.69,42.41,1023.71
2025-03-07,0,21.52,45.04,1023.93
2025-03-07,1,19.59,46.13,1024.52
2025-03-07,2,18.53,45.45,1024.47
2025-03-07,3,17.95,45.00,1024.34
2025-03-07,4,17.48,44.46,1025.17
2025-03-07,5,17.15,44.00,1025.76
2025-03-07,6,16.80,43.76,1026.46
2025-03-07,7,16.50,43.70,1026.77
2025-03-07,8,16.28,43.56,1027.47
2025-03-07,9,16.14,43.26,1028.01
2025-03-07,10,21.32,40.09,1027.44
2025-03-07,11,22.74,40.16,1027.32
2025-03-07,12,23.19,41.10,1027.15
2025-03-07,13,20.61,43.52,1026.34
2025-03-07,14,22.92,41.24,1026.05
2025-03-07,15,23.04,41.57,1026.34
2025-03-07,16,23.73,40.89,1026.71
2025-03-07,17,23.92,40.87,1026.95
2025-03-07,18,23.90,40.69,1026.81
2025-03-07,19,24.03,40.62,1027.38
2025-03-07,20,19.99,45.40,1028.04
2025-03-07,21,18.92,42.94,1028.58
2025-03-07,22,18.19,42.75,1028.55
2025-03-07,23,17.76,43.25,1028.66
2025-03-08,0,17.32,42.63,1028.34
2025-03-08,1,17.01,42.76,1028.17
2025-03-08,2,16.70,42.60,1028.10
2025-03-08,3,16.46,42.44,1028.28
2025-03-08,4,16.21,42.41,1027.85
2025-03-08,5,15.99,42.34,1027.46
2025-03-08,6,15.74,42.42,1027.82
2025-03-08,7,15.54,42.38,1027.52
2025-03-08,8,15.35,42.40,1027.71
2025-03-08,9,15.43,43.44,1027.54
2025-03-08,10,15.21,42.51,1027.24
2025-03-08,11,15.22,42.05,1027.08
2025-03-08,12,15.48,41.48,1026.33
2025-03-08,13,15.43,41.43,1025.53
2025-03-08,14,15.28,41.82,1025.21
2025-03-08,15,15.43,41.57,1024.73
2025-03-08,16,21.19,35.62,1024.34
2025-03-08,17,20.48,38.81,1024.59
2025-03-08,18,20.16,45.11,1024.77
2025-03-08,19,18.64,47.68,1025.31
2025-03-08,20,16.57,48.16,1026.06
2025-03-08,21,16.12,49.02,1026.55
2025-03-08,22,15.90,53.16,1026.79
2025-03-08,23,15.99,52.74,1026.87
2025-03-09,0,15.80,51.50,1026.86
2025-03-09,1,15.65,50.72,1027.50
2025-03-09,2,15.40,50.46,1027.47
2025-03-09,3,15.25,50.09,1027.77
2025-03-09,4,15.05,49.63,1028.06
2025-03-09,5,14.88,49.30,1028.32
2025-03-09,6,14.68,48.97,1028.72
2025-03-09,7,14.51,48.57,1029.67
2025-03-09,8,14.37,48.60,1030.05
2025-03-09,9,14.38,48.64,1030.53
2025-03-09,10,16.13,45.41,1030.55
2025-03-09,11,22.38,38.12,1030.15
2025-03-09,12,24.89,37.67,1029.43
2025-03-09,13,22.93,41.64,1028.37
2025-03-09,14,21.38,44.29,1027.55
2025-03-09,15,22.43,42.95,1026.99
2025-03-09,16,22.39,42.93,1027.40
2025-03-09,17,22.54,43.32,1027.87
2025-03-09,18,22.56,43.53,1028.48
2025-03-09,19,21.05,43.88,1028.59
2025-03-09,20,19.81,43.01,1029.54
2025-03-09,21,19.31,43.60,1030.32
2025-03-09,22,22.75,41.05,1030.45
2025-03-09,23,23.09,41.87,1030.64
2025-03-10,0,22.40,41.91,1030.87
2025-03-10,1,18.49,50.19,1031.09
2025-03-10,2,18.03,48.41,1030.83
2025-03-10,3,17.57,47.93,1030.45
2025-03-10,4,17.23,47.81,1030.54
2025-03-10,5,16.93,47.76,1030.67
2025-03-10,6,16.60,47.89,1031.06
2025-03-10,7,16.38,47.98,1031.85
2025-03-10,8,16.15,48.08,1032.07
2025-03-10,9,16.04,47.95,1032.02
2025-03-10,10,20.86,41.93,1031.65
2025-03-10,11,22.18,42.18,1030.98
2025-03-10,12,22.70,41.75,1029.79
2025-03-10,13,23.71,39.91,1028.36
2025-03-10,14,22.63,42.07,1027.44
2025-03-10,15,22.15,42.03,1026.88
2025-03-10,16,21.90,43.03,1026.65
2025-03-10,17,21.95,43.34,1026.37
2025-03-10,18,21.91,43.44,1026.76
2025-03-10,19,22.07,43.54,1026.40
2025-03-10,20,20.96,41.50,1026.43
2025-03-10,21,20.37,42.16,1026.42
2025-03-10,22,23.93,39.58,1026.14
2025-03-10,23,24.38,40.49,1025.77
2025-03-11,0,21.71,42.87,1025.45
2025-03-11,1,19.67,45.56,1025.62
2025-03-11,2,19.32,45.86,1024.89
2025-03-11,3,19.08,46.35,1024.18
2025-03-11,4,18.83,46.28,1024.08
2025-03-11,5,18.66,46.24,1024.02
2025-03-11,6,18.45,46.36,1024.29
2025-03-11,7,18.33,46.48,1024.44
2025-03-11,8,18.16,46.76,1024.26
2025-03-11,9,18.17,46.93,1024.28
2025-03-11,10,22.63,42.44,1023.68
2025-03-11,11,23.28,43.13,1023.01
2025-03-11,12,23.62,43.70,1021.91
2025-03-11,13,21.40,45.96,1021.39
2025-03-11,14,22.31,45.86,1020.62
2025-03-11,15,23.34,44.36,1020.14
2025-03-11,16,22.98,45.62,1020.34
2025-03-11,17,23.12,45.53,1020.27
2025-03-11,18,22.81,46.29,1020.48
2025-03-11,19,22.50,47.19,1020.40
2025-03-11,20,21.58,48.00,1020.22
2025-03-11,21,20.80,47.75,1020.00
2025-03-11,22,23.21,44.20,1019.58
2025-03-11,23,23.62,45.43,1020.05
2025-03-12,0,22.50,47.10,1020.40
2025-03-12,1,21.54,47.50,1019.96
2025-03-12,2,20.35,48.54,1019.35
2025-03-12,3,19.67,48.86,1018.68
2025-03-12,4,19.21,49.23,1018.15
2025-03-12,5,18.88,49.54,1017.80
2025-03-12,6,18.62,49.86,1017.69
2025-03-12,7,18.46,50.04,1017.36
2025-03-12,8,18.29,50.33,1017.16
2025-03-12,9,18.16,50.64,1018.29
2025-03-12,10,22.88,44.08,1018.49
2025-03-12,11,23.33,46.49,1018.75
2025-03-12,12,23.79,47.20,1017.72
2025-03-12,13,22.83,48.43,1016.09
2025-03-12,14,24.38,47.41,1015.00
2025-03-12,15,23.03,50.42,1014.88
2025-03-12,16,22.40,51.59,1014.53
2025-03-12,17,22.16,52.30,1014.28
2025-03-12,18,22.11,52.07,1014.26
2025-03-12,19,21.98,52.44,1014.52
2025-03-12,20,21.48,52.86,1014.78
2025-03-12,21,20.95,52.44,1015.06
2025-03-12,22,23.60,49.21,1015.36
2025-03-12,23,23.58,49.93,1015.46
2025-03-13,0,23.14,51.05,1015.65
2025-03-13,1,21.50,52.47,1016.24
2025-03-13,2,20.71,52.30,1016.06
2025-03-13,3,20.27,52.04,1016.65
2025-03-13,4,19.91,51.74,1016.75
2025-03-13,5,19.60,52.63,1017.47
2025-03-13,6,19.31,51.59,1018.12
2025-03-13,7,19.09,51.48,1018.60
2025-03-13,8,18.92,51.60,1019.63
2025-03-13,9,18.83,51.57,1019.67
2025-03-13,10,23.05,47.00,1020.20
2025-03-13,11,23.60,47.43,1019.63
2025-03-13,12,24.01,47.56,1019.01
2025-03-13,13,23.11,48.78,1018.21
2025-03-13,14,22.58,49.62,1017.99
2025-03-13,15,22.42,49.41,1018.33
2025-03-13,16,22.22,49.37,1018.40
2025-03-13,17,21.98,49.04,1019.12
2025-03-13,18,22.04,49.16,1019.53
2025-03-13,19,21.97,48.93,1020.66
2025-03-13,20,21.51,48.30,1021.59
2025-03-13,21,21.12,45.95,1022.50
2025-03-13,22,23.66,44.73,1022.45
2025-03-13,23,23.94,46.17,1023.09
2025-03-14,0,23.63,48.30,1023.29
2025-03-14,1,21.21,49.75,1023.68
2025-03-14,2,20.23,51.48,1023.93
2025-03-14,3,19.76,50.94,1023.52
2025-03-14,4,19.38,50.82,1023.31
2025-03-14,5,19.05,50.53,1024.02
2025-03-14,6,18.77,50.66,1024.70
2025-03-14,7,18.53,50.40,1025.49
2025-03-14,8,18.34,50.12,1026.37
2025-03-14,9,18.20,49.57,1026.83
2025-03-14,10,23.11,44.45,1026.63
2025-03-14,11,23.78,44.86,1026.40
2025-03-14,12,24.10,45.02,1025.94
2025-03-14,13,24.59,42.72,1024.82
2025-03-14,14,23.59,45.43,1024.12
2025-03-14,15,23.60,45.71,1023.14
2025-03-14,16,23.57,45.36,1023.08
2025-03-14,17,23.26,45.61,1023.38
2025-03-14,18,22.83,46.18,1024.50
2025-03-14,19,22.56,45.89,1024.95
2025-03-14,20,22.35,44.98,1026.26
2025-03-14,21,23.90,43.70,1026.71
2025-03-14,22,22.87,45.37,1027.21
2025-03-14,23,22.52,46.19,1027.21
2025-03-15,0,21.80,44.91,1026.74
2025-03-15,1,21.07,45.42,1026.82
2025-03-15,2,20.60,45.20,1025.61
2025-03-15,3,20.29,44.87,1024.97
2025-03-15,4,20.01,44.60,1024.99
2025-03-15,5,19.77,44.31,1024.91
2025-03-15,6,19.52,44.10,1025.21
2025-03-15,7,19.35,43.66,1026.05
2025-03-15,8,19.15,43.32,1026.01
2025-03-15,9,19.00,43.09,1026.35
2025-03-15,10,18.83,42.99,1025.51
2025-03-15,11,18.67,42.69,1024.87
2025-03-15,12,18.54,42.32,1025.86
2025-03-15,13,18.47,43.82,1023.92
2025-03-15,14,18.26,43.34,1023.43
2025-03-15,15,18.15,43.80,1022.74
2025-03-15,16,22.61,39.95,1020.30
2025-03-15,17,23.04,42.09,1020.01
2025-03-15,18,23.10,43.34,1019.66
2025-03-15,19,20.64,44.10,1018.66
2025-03-15,20,19.67,44.26,1019.04
2025-03-15,21,19.16,44.38,1018.22
